Name: 辽宁卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.60:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.73538461538462fps
Name: 天津卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.104:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 221.26090909090908fps
Name: 天津卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.104:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 218.128fps
Name: 天津卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.104:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.32999999999998fps
Name: 天津卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.104:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 175.46833333333333fps
Name: 天津卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.104:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 175.45555555555555fps
Name: 天津卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.47:5140$720x576, Date: None, Resolution: 720x576, Response Time: 247.8672727272727fps
Name: 天津卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.98:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.48416666666665fps
Name: 天津卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.47:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.88750000000002fps
Name: 天津卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.98:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.75416666666666fps
Name: 天津卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.47:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.54538461538462fps
Name: 天津卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.47:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.43923076923076fps
Name: 天津卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.98:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.5376923076923fps
Name: 天津卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.98:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.31846153846155fps
Name: 天津卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.98:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.2030769230769fps
Name: 天津卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.47:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.1076923076923fps
Name: 四川卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.139:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 227.03499999999997fps
Name: 四川卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.139:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 222.93545454545455fps
Name: 四川卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.139:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 216.975fps
Name: 四川卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.139:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 174.74166666666665fps
Name: 四川卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.139:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 172.57fps
Name: 四川卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 250.64363636363635fps
Name: 四川卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.58999999999997fps
Name: 四川卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.435fps
Name: 四川卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.19500000000002fps
Name: 四川卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.67249999999999fps
Name: 四川卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.04333333333332fps
Name: 四川卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.3146153846154fps
Name: 四川卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.29230769230767fps
Name: 四川卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.61:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.12153846153848fps
Name: 四川卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 210.26545454545453fps
Name: 重庆卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.44384615384612fps
Name: 重庆卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 210.00153846153847fps
Name: 重庆卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 195.648fps
Name: 重庆卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.143:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 46.3fps
Name: 重庆卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.10333333333332fps
Name: 重庆卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.59833333333333fps
Name: 重庆卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.635fps
Name: 重庆卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.49583333333337fps
Name: 重庆卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.40249999999997fps
Name: 重庆卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.01166666666668fps
Name: 重庆卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.62416666666667fps
Name: 重庆卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.35583333333332fps
Name: 重庆卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.86:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.0675fps
Name: 重庆卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.66:5140$720x576, Date: None, Resolution: 720x576, Response Time: 197.05499999999998fps
Name: 贵州卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.142:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 227.221fps
Name: 贵州卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.142:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 217.2722222222222fps
Name: 贵州卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.142:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 213.912fps
Name: 贵州卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.142:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 164.13166666666666fps
Name: 贵州卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.142:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 158.705fps
Name: 贵州卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.6825fps
Name: 贵州卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.525fps
Name: 贵州卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.45833333333334fps
Name: 贵州卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.3181818181818fps
Name: 贵州卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.1275fps
Name: 贵州卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.1233333333333fps
Name: 贵州卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.98999999999998fps
Name: 贵州卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.05692307692308fps
Name: 贵州卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.69:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.6525fps
Name: 贵州卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.128:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.41333333333336fps
Name: 海南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.58416666666668fps
Name: 海南卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.11666666666667fps
Name: 海南卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.40166666666664fps
Name: 海南卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.22916666666666fps
Name: 海南卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.57416666666666fps
Name: 海南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.52916666666667fps
Name: 海南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.35416666666666fps
Name: 海南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.21916666666667fps
Name: 海南卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.55:5140$720x576, Date: None, Resolution: 720x576, Response Time: 223.07583333333335fps
Name: 海南卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.62:5140$720x576, Date: None, Resolution: 720x576, Response Time: 222.71666666666667fps
Name: 河北卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.140:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 215.3269230769231fps
Name: 河北卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.140:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 214.0983333333333fps
Name: 河北卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.140:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 212.39666666666668fps
Name: 河北卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.140:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 186.21142857142857fps
Name: 河北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.140:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 144.215fps
Name: 河北卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.19666666666666fps
Name: 河北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.05416666666667fps
Name: 河北卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.60666666666665fps
Name: 河北卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.5908333333333fps
Name: 河北卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.9723076923077fps
Name: 河北卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.45166666666665fps
Name: 河北卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.81333333333333fps
Name: 河北卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.60416666666669fps
Name: 河北卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.54833333333335fps
Name: 河北卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.50:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.96384615384616fps
Name: 河北卫视, URL: http://115.210.135.74:9999/rtp/233.50.200.82:5140$720x576, Date: None, Resolution: 720x576, Response Time: 125.25999999999999fps
Name: 宁夏卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.3133333333333fps
Name: 宁夏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.12818181818184fps
Name: 宁夏卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.88333333333333fps
Name: 宁夏卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.79999999999998fps
Name: 宁夏卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.65333333333334fps
Name: 宁夏卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.8766666666667fps
Name: 宁夏卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.63333333333333fps
Name: 宁夏卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.72166666666666fps
Name: 宁夏卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.57:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.72fps
Name: 宁夏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.215:5140$720x576, Date: None, Resolution: 720x576, Response Time: 224.54833333333335fps
Name: 广西卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.91583333333335fps
Name: 广西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.22818181818184fps
Name: 广西卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.27363636363637fps
Name: 广西卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.22363636363636fps
Name: 广西卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.91454545454548fps
Name: 广西卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 240.31727272727272fps
Name: 广西卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.07272727272726fps
Name: 广西卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.49:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.54846153846154fps
Name: 广西卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.0883333333333fps
Name: 广西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.41:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.0325fps
Name: 吉林卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.01615384615386fps
Name: 吉林卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.73999999999998fps
Name: 吉林卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.61416666666665fps
Name: 吉林卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.1346153846154fps
Name: 吉林卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.73416666666665fps
Name: 吉林卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.42999999999998fps
Name: 吉林卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.12461538461537fps
Name: 吉林卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.48:5140$720x576, Date: None, Resolution: 720x576, Response Time: 225.53384615384616fps
Name: 吉林卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 222.23833333333334fps
Name: 吉林卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.77:5140$720x576, Date: None, Resolution: 720x576, Response Time: 220.31666666666666fps
Name: 山西卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.00846153846155fps
Name: 山西卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.9515384615385fps
Name: 山西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.83384615384617fps
Name: 山西卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.82923076923078fps
Name: 山西卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.51:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.05923076923077fps
Name: 青海卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 245.00545454545457fps
Name: 青海卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.8875fps
Name: 青海卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 234.35083333333333fps
Name: 青海卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.83769230769232fps
Name: 青海卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.76769230769233fps
Name: 青海卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 227.27846153846156fps
Name: 青海卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.131:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.79384615384615fps
Name: 青海卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.06461538461542fps
Name: 青海卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 225.06307692307692fps
Name: 青海卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.65:5140$720x576, Date: None, Resolution: 720x576, Response Time: 216.97928571428574fps
Name: 西藏卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 243.775fps
Name: 西藏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.54636363636362fps
Name: 西藏卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.27636363636364fps
Name: 西藏卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 239.10999999999999fps
Name: 西藏卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.6616666666667fps
Name: 西藏卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.55fps
Name: 西藏卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 238.39999999999998fps
Name: 西藏卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.75916666666666fps
Name: 西藏卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.137:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.59083333333334fps
Name: 西藏卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.70:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.72454545454545fps
Name: 陕西卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.59:5140$720x576, Date: None, Resolution: 720x576, Response Time: 251.79272727272726fps
Name: 陕西卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.59:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.68333333333334fps
Name: 陕西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 246.70583333333332fps
Name: 陕西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.59:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.36416666666668fps
Name: 陕西卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.295fps
Name: 陕西卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 244.09583333333333fps
Name: 陕西卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.41750000000002fps
Name: 陕西卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 242.00454545454545fps
Name: 陕西卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.59:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.85333333333335fps
Name: 陕西卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 241.3063636363636fps
Name: 陕西卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.59:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.8276923076923fps
Name: 陕西卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.44692307692307fps
Name: 陕西卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.170:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.20545454545456fps
Name: 陕西卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.82250000000002fps
Name: 陕西卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.172:5140$720x576, Date: None, Resolution: 720x576, Response Time: 226.30583333333334fps
Name: 云南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.14090909090908fps
Name: 云南卫视, URL: http://122.234.254.49:4000/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.72538461538463fps
Name: 云南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.95181818181817fps
Name: 云南卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.74636363636364fps
Name: 云南卫视, URL: http://125.109.62.72:9999/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.51833333333335fps
Name: 云南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 230.4725fps
Name: 云南卫视, URL: http://183.158.169.240:9999/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.55666666666667fps
Name: 云南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 229.38166666666666fps
Name: 云南卫视, URL: http://115.201.88.156:9999/rtp/233.50.200.81:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.43583333333333fps
Name: 云南卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.46:5140$720x576, Date: None, Resolution: 720x576, Response Time: 228.24833333333333fps
Name: 甘肃卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.04692307692306fps
Name: 甘肃卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 233.1976923076923fps
Name: 甘肃卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 232.05fps
Name: 甘肃卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.52692307692305fps
Name: 甘肃卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.149:5140$720x576, Date: None, Resolution: 720x576, Response Time: 231.30846153846153fps
Name: 内蒙古卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 249.24666666666667fps
Name: 内蒙古卫视, URL: http://122.234.254.49:4000/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 248.13500000000002fps
Name: 内蒙古卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 237.05fps
Name: 内蒙古卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 236.28083333333333fps
Name: 内蒙古卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.148:5140$720x576, Date: None, Resolution: 720x576, Response Time: 235.79416666666665fps
Name: 河南卫视, URL: http://115.201.88.156:9999/rtp/233.50.201.144:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 203.268fps
Name: 河南卫视, URL: http://183.158.169.240:9999/rtp/233.50.201.144:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 190.881fps
Name: 河南卫视, URL: http://125.109.62.72:9999/rtp/233.50.201.144:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 181.208fps
Name: 河南卫视, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.144:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 168.07285714285712fps
